,Density_Field,Omega_m,Omega_b,h,n_s,sigma_8
933,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/10/df_m_128_z=0.npy,0.1821,0.04809000000000001,0.5865,0.9565,0.8101
934,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/685/df_m_128_z=0.npy,0.1467,0.05765000000000001,0.8483,1.0861,0.9663
935,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1505/df_m_128_z=0.npy,0.1647,0.05523,0.7263,1.1886999999999999,0.6167
936,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/505/df_m_128_z=0.npy,0.1531,0.03723,0.6135,1.0907,0.6521
937,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1572/df_m_128_z=0.npy,0.17570000000000002,0.04003,0.6677,1.0605,0.7679
938,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1036/df_m_128_z=0.npy,0.48650000000000004,0.04441,0.8555,1.1737,0.8013
939,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/83/df_m_128_z=0.npy,0.4937,0.06485000000000002,0.7677,0.9363,0.6611
940,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1307/df_m_128_z=0.npy,0.1695,0.04089,0.7851,0.8777,0.9757
941,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1770/df_m_128_z=0.npy,0.3531000000000001,0.04657,0.6735,0.8531000000000001,0.9013
942,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1912/df_m_128_z=0.npy,0.1839,0.04711,0.8674999999999999,1.0421,0.6845
943,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/64/df_m_128_z=0.npy,0.3457,0.06299000000000002,0.6503,0.8085,0.9007000000000001
944,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1115/df_m_128_z=0.npy,0.2529,0.03721,0.6513,0.8709,0.9261
945,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1414/df_m_128_z=0.npy,0.11030000000000001,0.03271,0.7011000000000001,1.1171,0.8279
946,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1903/df_m_128_z=0.npy,0.2745,0.046090000000000006,0.6563,0.8003,0.8275
947,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1712/df_m_128_z=0.npy,0.15250000000000002,0.049030000000000004,0.7142999999999999,0.9269000000000001,0.7193
948,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/416/df_m_128_z=0.npy,0.31010000000000004,0.04895000000000001,0.6335,1.1804999999999999,0.6405
949,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1309/df_m_128_z=0.npy,0.4013,0.06491000000000001,0.8397000000000001,0.9881,0.7301
950,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1166/df_m_128_z=0.npy,0.2907,0.06917000000000001,0.6757,0.9841,0.6900999999999999
951,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/979/df_m_128_z=0.npy,0.4939,0.06575,0.8325,1.0381,0.9067000000000001
952,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/205/df_m_128_z=0.npy,0.47750000000000004,0.05605,0.6525,1.1965,0.6885
953,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/328/df_m_128_z=0.npy,0.1207,0.05815000000000001,0.7469,0.9779,0.8785000000000001
954,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/808/df_m_128_z=0.npy,0.4165,0.04153,0.5613,0.9529,0.9389000000000001
955,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/486/df_m_128_z=0.npy,0.2989,0.06393,0.7153,1.1709,0.8683
956,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1540/df_m_128_z=0.npy,0.3849,0.06741,0.5139,1.0827,0.6159
957,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1697/df_m_128_z=0.npy,0.3981,0.03925,0.8095,0.9119,0.9323
958,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1213/df_m_128_z=0.npy,0.4073,0.06047000000000001,0.5465,0.9207,0.6883
959,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/528/df_m_128_z=0.npy,0.15750000000000003,0.04541,0.5289,1.0514999999999999,0.8527
960,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1920/df_m_128_z=0.npy,0.1497,0.04013,0.8475,1.1535,0.7551
961,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/656/df_m_128_z=0.npy,0.4953000000000001,0.04931000000000001,0.8005,0.9633,0.6999
962,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/897/df_m_128_z=0.npy,0.49050000000000005,0.062430000000000006,0.7062999999999999,1.1001,0.8863
963,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/418/df_m_128_z=0.npy,0.12110000000000001,0.05063,0.8819,0.8267,0.9575
964,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1799/df_m_128_z=0.npy,0.2399,0.05385,0.8409,0.9877,0.7393000000000001
965,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/858/df_m_128_z=0.npy,0.3569,0.06687000000000001,0.7197,0.8885000000000001,0.9339
966,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1323/df_m_128_z=0.npy,0.1955,0.05335,0.5123,1.1727,0.8321
967,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/359/df_m_128_z=0.npy,0.28970000000000007,0.046650000000000004,0.5071,1.0958999999999999,0.8065
968,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1601/df_m_128_z=0.npy,0.19090000000000001,0.061630000000000004,0.5931,0.8587,0.9279
969,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/267/df_m_128_z=0.npy,0.30390000000000006,0.048850000000000005,0.8149,0.8601000000000001,0.7669
970,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/844/df_m_128_z=0.npy,0.4899,0.04401000000000001,0.6365000000000001,0.9755,0.6683
971,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1380/df_m_128_z=0.npy,0.4697,0.057490000000000006,0.5327,0.8407,0.7119
972,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/879/df_m_128_z=0.npy,0.2955,0.06487000000000001,0.8110999999999999,1.1349,0.8435
973,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/590/df_m_128_z=0.npy,0.1019,0.05165,0.6771,1.1857,0.9921
974,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/725/df_m_128_z=0.npy,0.4469000000000001,0.03179,0.6675,1.0365,0.8549
975,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/826/df_m_128_z=0.npy,0.2363,0.047810000000000005,0.6617,0.9233,0.9225
976,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/994/df_m_128_z=0.npy,0.40290000000000004,0.03741,0.5053,0.8569,0.8551
977,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1448/df_m_128_z=0.npy,0.4141,0.04965,0.6105,0.9984999999999999,0.6251
978,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/472/df_m_128_z=0.npy,0.1047,0.06531,0.5821000000000001,0.9449,0.9111
979,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1628/df_m_128_z=0.npy,0.3129,0.03239,0.8253,1.1930999999999998,0.7889
980,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/131/df_m_128_z=0.npy,0.2049,0.06641,0.6451,1.0923,0.8105
981,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/15/df_m_128_z=0.npy,0.4791000000000001,0.06759000000000001,0.8131,0.9573,0.7391
982,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/439/df_m_128_z=0.npy,0.3749,0.06263,0.8351,1.0965,0.8789
983,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1974/df_m_128_z=0.npy,0.22650000000000003,0.03139,0.8497,0.9635,0.8545
984,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1410/df_m_128_z=0.npy,0.39070000000000005,0.03181,0.8901,1.1531,0.8337
985,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1886/df_m_128_z=0.npy,0.2827,0.051410000000000004,0.5473,0.8809,0.7993
986,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/476/df_m_128_z=0.npy,0.3681,0.03279,0.5957,0.8087000000000001,0.6131
987,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1027/df_m_128_z=0.npy,0.4323,0.05791,0.7182999999999999,1.1299000000000001,0.8495
988,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1749/df_m_128_z=0.npy,0.23690000000000003,0.038110000000000005,0.7903,1.0393,0.9295
989,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/904/df_m_128_z=0.npy,0.2129,0.04489,0.8383,0.8735,0.6173
990,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1275/df_m_128_z=0.npy,0.3353,0.06801000000000001,0.6367,1.0070999999999999,0.7339
991,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/728/df_m_128_z=0.npy,0.4707,0.05913,0.7097,1.0991,0.9411
992,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/853/df_m_128_z=0.npy,0.3109,0.06729000000000002,0.6729,0.9933,0.9771
993,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1354/df_m_128_z=0.npy,0.1439,0.04685,0.8799000000000001,0.9063,0.7783
994,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1237/df_m_128_z=0.npy,0.4175,0.06511,0.7424999999999999,0.8629,0.9043
995,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/693/df_m_128_z=0.npy,0.38050000000000006,0.05867,0.5701,1.0213,0.6549
996,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/914/df_m_128_z=0.npy,0.39570000000000005,0.041350000000000005,0.8441000000000001,1.0503,0.6823
997,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1683/df_m_128_z=0.npy,0.4699,0.03861,0.6229,1.1597,0.7127
998,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1668/df_m_128_z=0.npy,0.4505,0.04933,0.7809,0.8029000000000001,0.9875
999,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/703/df_m_128_z=0.npy,0.3125,0.06277,0.8453,0.8253,0.9985
1000,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/103/df_m_128_z=0.npy,0.1071,0.03435,0.8899,0.8877,0.9519
1001,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1638/df_m_128_z=0.npy,0.2669,0.061950000000000005,0.6791,0.9543,0.8215
1002,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/60/df_m_128_z=0.npy,0.2815,0.037290000000000004,0.7001000000000001,0.9263,0.9461
1003,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/784/df_m_128_z=0.npy,0.19030000000000002,0.05573,0.8309,0.8215,0.6275
1004,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1084/df_m_128_z=0.npy,0.4145,0.06877,0.5488999999999999,0.9489,0.6119
1005,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/969/df_m_128_z=0.npy,0.11410000000000001,0.039330000000000004,0.5765,0.8837,0.9689
1006,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1520/df_m_128_z=0.npy,0.11850000000000001,0.03595,0.5855,0.8661000000000001,0.7481
1007,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/78/df_m_128_z=0.npy,0.2807,0.03783,0.5809,1.0799,0.9695
1008,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1956/df_m_128_z=0.npy,0.12610000000000002,0.052450000000000004,0.6631,0.9339,0.9507
1009,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/391/df_m_128_z=0.npy,0.1907,0.04983,0.8049000000000001,1.1067,0.8295
1010,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/165/df_m_128_z=0.npy,0.3055,0.04891,0.7307,0.8751,0.9761
1011,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1351/df_m_128_z=0.npy,0.1305,0.05949,0.6031,1.0581,0.9397
1012,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1187/df_m_128_z=0.npy,0.11510000000000001,0.05043,0.5445,0.8281000000000001,0.6708999999999999
1013,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/985/df_m_128_z=0.npy,0.4961000000000001,0.04023,0.5643,0.9649,0.8019000000000001
1014,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1382/df_m_128_z=0.npy,0.23370000000000002,0.06603,0.6875,1.1625,0.9497
1015,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1577/df_m_128_z=0.npy,0.1335,0.04363,0.6403,0.8167000000000001,0.8505
1016,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/907/df_m_128_z=0.npy,0.2651,0.052430000000000004,0.8807,0.9597,0.7197
1017,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1822/df_m_128_z=0.npy,0.13870000000000002,0.05933000000000001,0.5055,0.9983,0.7085
1018,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/349/df_m_128_z=0.npy,0.14550000000000002,0.062450000000000006,0.6333,1.0335,0.9327
1019,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/185/df_m_128_z=0.npy,0.3761,0.03473,0.5379,0.8831,0.9825
1020,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1853/df_m_128_z=0.npy,0.2379,0.06171000000000001,0.8455,0.9831,0.6931
1021,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/371/df_m_128_z=0.npy,0.2781,0.050890000000000005,0.5625,1.1975,0.9141
1022,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/117/df_m_128_z=0.npy,0.47930000000000006,0.04129,0.5345,1.0161,0.6361
1023,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1762/df_m_128_z=0.npy,0.27690000000000003,0.05675,0.5399,1.0763,0.6345
1024,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1116/df_m_128_z=0.npy,0.2149,0.06807000000000002,0.8709,0.8909,0.7137
1025,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/507/df_m_128_z=0.npy,0.1119,0.05399,0.8541000000000001,0.9939,0.8669
1026,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1311/df_m_128_z=0.npy,0.3641,0.043910000000000005,0.5389,0.8667,0.9647
1027,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/395/df_m_128_z=0.npy,0.2581,0.05389000000000001,0.6733,0.9475,0.8185
1028,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/625/df_m_128_z=0.npy,0.4095,0.03659,0.6789000000000001,1.0921,0.8281000000000001
1029,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/695/df_m_128_z=0.npy,0.3903,0.04157,0.6743,0.8397,0.7999
1030,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1516/df_m_128_z=0.npy,0.1077,0.04397,0.5751,0.8379000000000001,0.9501000000000001
1031,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/761/df_m_128_z=0.npy,0.47150000000000003,0.04011,0.8823000000000001,0.8437,0.6860999999999999
1032,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1103/df_m_128_z=0.npy,0.3607,0.06385,0.8549,0.8815000000000001,0.6713
1033,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/263/df_m_128_z=0.npy,0.22330000000000003,0.03877,0.6683,1.0769,0.6728999999999999
1034,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1803/df_m_128_z=0.npy,0.4081,0.06819,0.7291000000000001,0.8245,0.6498999999999999
1035,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/846/df_m_128_z=0.npy,0.4959,0.058730000000000004,0.7487,0.9319,0.8705
1036,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/783/df_m_128_z=0.npy,0.3309,0.05425000000000001,0.6261,1.1165,0.9313
1037,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1696/df_m_128_z=0.npy,0.3143,0.03997,0.7841,1.0297,0.9311
1038,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1728/df_m_128_z=0.npy,0.4963000000000001,0.05403000000000001,0.5347,1.0793,0.8965
1039,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1913/df_m_128_z=0.npy,0.4599000000000001,0.04055,0.7287,0.8505,0.7011000000000001
1040,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/771/df_m_128_z=0.npy,0.23670000000000002,0.06657,0.5563,1.1995,0.6637
1041,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1629/df_m_128_z=0.npy,0.41370000000000007,0.04519,0.7828999999999999,0.8549,0.6581
1042,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/51/df_m_128_z=0.npy,0.34850000000000003,0.051070000000000004,0.7283000000000001,1.1187,0.7655000000000001
1043,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1546/df_m_128_z=0.npy,0.20030000000000003,0.051550000000000006,0.5665,1.1697,0.7021
1044,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/493/df_m_128_z=0.npy,0.19210000000000002,0.06637000000000001,0.6587000000000001,0.8137000000000001,0.9907
1045,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/601/df_m_128_z=0.npy,0.3597,0.05829,0.7419,0.9757,0.9785
1046,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1902/df_m_128_z=0.npy,0.4639000000000001,0.061770000000000005,0.5479,1.1235,0.8631
1047,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1260/df_m_128_z=0.npy,0.2925,0.03511,0.6645,1.0113,0.6426999999999999
1048,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/993/df_m_128_z=0.npy,0.10990000000000001,0.06337000000000001,0.7817000000000001,1.1517,0.7533
1049,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1738/df_m_128_z=0.npy,0.1345,0.04805,0.6517,1.0485,0.7661
1050,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1169/df_m_128_z=0.npy,0.19110000000000002,0.03617,0.5093,0.9625,0.7467
1051,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/238/df_m_128_z=0.npy,0.1569,0.03759,0.8999,0.9443,0.9817
1052,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/97/df_m_128_z=0.npy,0.1669,0.06797,0.8227,1.1353,0.7321
1053,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1760/df_m_128_z=0.npy,0.2319,0.03803,0.8321000000000001,1.1435,0.8373
1054,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1758/df_m_128_z=0.npy,0.32389999999999997,0.040670000000000005,0.7831,1.1827,0.7429
1055,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/183/df_m_128_z=0.npy,0.4375,0.059530000000000007,0.7375,1.0629,0.9607
1056,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1771/df_m_128_z=0.npy,0.17470000000000002,0.03159,0.6185,0.8933,0.7315
1057,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/613/df_m_128_z=0.npy,0.2835,0.06889,0.8319000000000001,1.0459,0.7285
1058,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1227/df_m_128_z=0.npy,0.2921,0.04517,0.6315,0.8491000000000001,0.7235
1059,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/81/df_m_128_z=0.npy,0.44810000000000005,0.05843,0.6017,0.9547,0.7305
1060,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/484/df_m_128_z=0.npy,0.15530000000000002,0.03791,0.8432999999999999,1.1427,0.6889
1061,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/397/df_m_128_z=0.npy,0.12430000000000001,0.03541,0.8435,0.8915000000000001,0.8936999999999999
1062,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1475/df_m_128_z=0.npy,0.2893,0.06473000000000001,0.8289,0.8647,0.8169
1063,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1551/df_m_128_z=0.npy,0.1593,0.04231,0.7013,0.9183,0.8593
1064,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1829/df_m_128_z=0.npy,0.1925,0.03385,0.7039,1.0557,0.9987
1065,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/88/df_m_128_z=0.npy,0.34409999999999996,0.05847000000000001,0.5813,1.0351,0.8769
1066,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/38/df_m_128_z=0.npy,0.3889,0.03627,0.6275,0.9513,0.9137
1067,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1073/df_m_128_z=0.npy,0.2667,0.03421,0.6609,1.0157,0.7973
1068,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1555/df_m_128_z=0.npy,0.1659,0.03613,0.8851,1.1639,0.9609
1069,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/571/df_m_128_z=0.npy,0.1519,0.04239,0.5067,1.0497,0.7609
1070,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1625/df_m_128_z=0.npy,0.1355,0.03189,0.7725,1.0981,0.8571
1071,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1185/df_m_128_z=0.npy,0.45830000000000004,0.05947000000000001,0.6465,1.1393,0.9653
1072,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/934/df_m_128_z=0.npy,0.1879,0.04079000000000001,0.5165,0.9005,0.7287
1073,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/261/df_m_128_z=0.npy,0.1603,0.05853,0.7335,0.9297,0.9571000000000001
1074,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1662/df_m_128_z=0.npy,0.4667,0.06013,0.7215,0.9403,0.8943
1075,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1986/df_m_128_z=0.npy,0.49770000000000003,0.05655,0.6983,1.1879,0.8765000000000001
1076,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/356/df_m_128_z=0.npy,0.1835,0.05625000000000001,0.5293,1.0203,0.8287
1077,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/608/df_m_128_z=0.npy,0.2037,0.05881000000000001,0.6015,1.1005,0.8429
1078,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1608/df_m_128_z=0.npy,0.3173,0.046450000000000005,0.5537,0.8889,0.9919
1079,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/239/df_m_128_z=0.npy,0.15550000000000003,0.031849999999999996,0.7209,0.8489,0.7473
1080,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1151/df_m_128_z=0.npy,0.3355,0.03871,0.7217,1.0756999999999999,0.6655
1081,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1425/df_m_128_z=0.npy,0.1869,0.04999000000000001,0.8189,0.8497,0.7637
1082,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/119/df_m_128_z=0.npy,0.40270000000000006,0.042050000000000004,0.5149,1.1757,0.6071
1083,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1286/df_m_128_z=0.npy,0.1845,0.03517,0.8485,1.0547,0.8753
1084,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1137/df_m_128_z=0.npy,0.40869999999999995,0.058690000000000006,0.8923000000000001,1.0077,0.6067
1085,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/751/df_m_128_z=0.npy,0.3029,0.05491,0.5259,1.0957,0.9493
1086,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1226/df_m_128_z=0.npy,0.29590000000000005,0.03805,0.7503,0.8033,0.9703
1087,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/374/df_m_128_z=0.npy,0.2551,0.046810000000000004,0.7369,0.8791,0.6469
1088,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1836/df_m_128_z=0.npy,0.2137,0.051230000000000005,0.6455,0.8273,0.7659
1089,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1583/df_m_128_z=0.npy,0.1857,0.04779,0.8073,1.1981,0.9641
1090,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1097/df_m_128_z=0.npy,0.23770000000000002,0.05811000000000001,0.7499,0.9681,0.7363
1091,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/729/df_m_128_z=0.npy,0.4799000000000001,0.05137,0.7545,1.0445,0.7125
1092,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/410/df_m_128_z=0.npy,0.4457,0.03621,0.7833000000000001,0.9205,0.7873
1093,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1302/df_m_128_z=0.npy,0.22250000000000003,0.06967000000000001,0.7351,0.8513000000000001,0.9755
1094,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1089/df_m_128_z=0.npy,0.19790000000000002,0.030789999999999998,0.6421,1.1089,0.8177
1095,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1672/df_m_128_z=0.npy,0.1859,0.03299,0.5177,0.9721,0.9669
1096,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/867/df_m_128_z=0.npy,0.3929,0.06815000000000002,0.5591,1.1459,0.8881
1097,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1753/df_m_128_z=0.npy,0.4131,0.06883,0.7311,1.1221,0.7471
1098,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/382/df_m_128_z=0.npy,0.3955000000000001,0.04529,0.8933,1.1409,0.7985
1099,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1623/df_m_128_z=0.npy,0.10070000000000001,0.06363,0.6225,0.9085,0.9039
1100,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/541/df_m_128_z=0.npy,0.2409,0.05673,0.8215,0.9451,0.9065000000000001
1101,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1261/df_m_128_z=0.npy,0.30310000000000004,0.05359,0.5409,0.9921,0.9844999999999999
1102,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1554/df_m_128_z=0.npy,0.38650000000000007,0.038650000000000004,0.7539,0.9261,0.6835
1103,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1806/df_m_128_z=0.npy,0.48550000000000004,0.03245,0.6053,0.9291,0.8734999999999999
1104,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/188/df_m_128_z=0.npy,0.1213,0.04583,0.7341,0.9729,0.6855
1105,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/681/df_m_128_z=0.npy,0.1277,0.04241,0.8429,0.9483,0.7769
1106,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1154/df_m_128_z=0.npy,0.4999,0.04199,0.6711,1.0057,0.9185
1107,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/316/df_m_128_z=0.npy,0.23570000000000002,0.03807,0.7417,1.1120999999999999,0.9969
1108,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1850/df_m_128_z=0.npy,0.2707,0.06435,0.5557,1.0007,0.6623
1109,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1320/df_m_128_z=0.npy,0.2195,0.05405000000000001,0.6605,0.9773000000000001,0.8891
1110,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/874/df_m_128_z=0.npy,0.4403,0.05345,0.5171,0.8331000000000001,0.6459
1111,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/660/df_m_128_z=0.npy,0.47450000000000003,0.03371,0.7003,0.8201,0.8795
1112,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/531/df_m_128_z=0.npy,0.2901,0.04061,0.6331,1.0047,0.9887
1113,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/255/df_m_128_z=0.npy,0.4135,0.04959,0.5075,1.0303,0.7859
